0.023313593	0.0127826445	0.005484976	0.04209478	-0.04293443	-0.03354144	-0.044011008	-0.039371394	0.02868655	-0.032712936	-0.035671186	-0.027102543	-0.022665417	-0.030243611	0.04775877	-0.03094752	0.02878685	-0.018780803	0.007574629	0.012598876
-0.017554425	0.044749167	-0.02296809	0.020305742	-0.032348968	0.00044133514	0.014215518	0.045724895	-0.047705542	-0.020452011	0.010586202	0.02432618	0.0012634993	0.016876187	0.0063205585	0.021540847	-0.01940924	-0.03157623	-0.045985427	0.0010924228
-0.017576445	-0.008822691	0.0211411	0.022612188	-0.019159151	0.021799255	0.025083993	-0.044750072	0.011337496	0.021486294	-0.004308652	-0.048375964	-0.003024079	-0.007855557	0.0027653202	-0.03814795	0.007915854	-0.0113602765	-0.016094483	-0.041015185
-0.02332679	-0.0025546663	-0.013526939	0.013963547	0.023631219	-0.025951982	0.044732723	-0.045444477	0.032824602	0.016783658	0.044877496	-0.039729558	-0.010360956	0.049095478	-0.015815627	0.0311401	-0.044174936	-0.038034797	0.04848585	0.0059353337
-0.037334394	0.0113066435	-0.047786783	-0.04451878	0.00109303	0.01923101	-0.04529209	0.036198784	-0.020790363	0.038195994	0.044620026	0.014340308	-0.011287499	-0.0056984797	0.042861868	0.00798142	0.02921832	-0.0014304146	-0.025661243	-0.013371516
-0.035108186	-0.021611918	0.03925762	0.024784576	-0.04299879	0.024209704	0.026880037	-0.0049065463	-0.045295943	-0.040712453	-0.007860899	-0.038500108	-0.020875454	0.01681218	-0.026473725	0.043457974	0.031062987	0.035709236	-0.044640925	0.031984005
-0.02401929	0.0044980645	0.04114506	0.030056287	-0.020127488	0.043808687	-0.001280345	-0.041521907	0.048556495	0.0164827	-0.043156337	0.013356771	-0.040637266	-0.021962596	0.008918811	-0.04299877	0.03118993	0.018737864	0.015580658	-0.0492281
0.031578396	0.023011718	-0.019038916	-0.024970317	-0.011783004	0.03018922	-0.018883003	-0.008584738	-0.036685716	0.04386324	0.03195293	-0.03575722	-0.004844416	0.024516258	-0.046887696	-0.029190494	-0.029354919	-0.0436891	0.021328773	-0.030548621
0.0036600716	-0.030335153	0.022765134	-0.011620618	-0.016891658	0.049136195	-0.023796713	-0.02813921	0.037672166	-0.037602305	0.008509707	-0.04186474	0.012127243	-0.03616315	-0.007390797	-0.039838314	0.033869456	-0.012457084	-0.0016778	-0.03979876
-0.04837495	-0.043025505	-0.024299478	-0.03269583	0.0008342378	-0.030814266	0.049924042	-0.041898943	0.025446583	0.021653187	-0.027988112	-0.038843013	0.04148711	-0.041688837	-0.048115075	-0.0012226924	0.021914009	-0.018863428	0.019736182	-0.006122984
0.010091592	0.019792024	0.04479796	-0.027116502	-0.0002659075	-0.043437626	0.0067135915	-0.005630471	0.0048792847	0.038124684	-0.044993486	-0.0073932037	0.028702382	-0.04212966	0.022816312	0.02301735	-0.023987724	-0.013346266	-0.036945272	-0.030292904
-0.04507191	-0.04260261	0.01827458	-0.033692885	-0.029553963	0.021062348	-0.019704927	0.017921817	-0.023284663	-0.014413357	0.014172446	-0.009484507	0.03271434	-0.004389774	0.0013187639	-0.011948049	0.005929075	-0.034322284	-0.035623528	0.04501823
-0.037984896	0.04938953	-0.035871826	0.04551095	0.035229217	-0.039470933	0.03484806	0.0024956688	0.02185924	-0.0029452443	0.025846492	0.045845356	0.04044858	-0.010548532	-0.03129933	-0.0044374466	0.012149811	4.722923e-05	0.043179277	0.013480511
-0.0032872446	-0.026479876	-0.021059012	0.0019990578	-0.0005065575	-0.024634575	0.046089757	-0.02549876	0.04048833	-0.039028607	0.025664713	-0.02293967	0.015867066	-0.032469083	0.044413928	0.039714765	-0.034226537	-0.018202044	0.011516489	-0.03209714
0.0293797	-0.0488665	-0.040697552	-0.032456744	0.006052267	0.02197342	-0.038006723	-0.03832717	-0.0153152235	0.042208422	-0.032282546	-0.019341802	-0.026683867	0.0040050745	-0.016758453	0.049981404	0.02862176	-0.045917775	-0.0077447295	0.0132713355
0.028342653	-0.049019683	-0.035027705	0.04402708	0.01934966	-0.036400627	0.017405163	-0.0031769164	-0.004738152	0.023809325	0.024689365	-0.048546232	-0.014745522	-0.0015448108	0.019246731	-0.04121659	-0.049031734	0.005263485	0.017702851	-0.010014154
0.033146452	0.046486948	0.002023209	0.0050532706	-0.034204878	-0.04415194	0.045078624	-0.024581183	0.025663149	0.013236191	0.016650904	0.041163575	0.047892097	-0.036243893	-0.022518171	-0.03494344	-0.042280246	0.029188361	-0.019229984	0.03957082
0.04376695	0.010257997	0.0075011365	-0.010578107	-0.027657438	0.019181695	-0.012812089	0.03631567	-0.0012902245	0.037286613	-0.041469894	-0.018555999	-0.008501612	-0.044057976	-0.024936665	-0.0041537173	-0.027644265	0.046192434	0.034578804	0.03833362
0.009747945	0.036655772	-0.03607472	0.032541905	0.041120414	0.032829788	-0.028455807	0.029635433	-0.022452712	-0.012292612	-0.0027078167	0.04956347	-0.013872612	-0.040655874	0.0012197495	-0.01616218	0.01873045	-0.002503492	-0.0032752529	0.014292229
-0.027507782	0.037305105	-0.01449696	-0.036614574	0.038135316	0.014346372	-0.031063987	0.0013957843	-0.037839185	0.04924852	0.008728348	-0.038597904	0.03403211	-0.01057259	0.0114230625	-0.04867233	-0.027899599	0.04646257	0.03958192	-0.0015338063
0.0140465535	0.028370503	0.0029096976	0.022182178	-0.009028386	-0.049486782	0.008781411	0.04466707	-0.0248631	0.014417116	-0.0014038198	0.045187417	0.0015971661	0.019011106	-0.033222783	-0.044654943	-0.035504103	0.039129745	-0.018821431	-0.014122676
-0.023644282	0.01206864	0.018724684	0.026877906	0.047660638	-0.04539765	-0.01410972	-0.015809525	0.002303172	-0.045790326	0.03170563	-0.006265212	0.023507167	0.043422174	-0.029177237	-0.01963818	0.025007013	0.014275398	-0.02019434	-0.040079057
-0.041110467	0.020049963	-0.020496726	0.006374825	-0.0025056377	0.045304123	-0.04389125	0.029001389	0.0064751282	-0.047778882	-0.005775463	0.04589245	-0.029752756	0.005878914	0.02970742	-0.04072372	-0.036642827	-0.04553927	-0.013009571	-0.015696548
-0.03362863	-0.033534516	0.04103179	0.047031675	-0.0031806342	-0.0043791905	0.044446055	0.0070699826	-0.016776633	-0.017532408	-0.036037423	-0.00033743307	-0.0024499893	-0.044484198	-0.03635491	-0.03895533	-0.032750465	-0.02126118	-0.04404303	0.015472878
-0.004996408	0.016205382	-0.037175752	-0.042456973	-0.018342234	0.037707474	0.012382425	0.02149247	-0.024098111	0.0462907	-0.011510551	0.02432258	-0.017191134	0.020889949	-0.037086688	-0.008498035	-0.038341653	0.0417747	0.041095864	-0.045790233
-0.048156906	-0.011110581	-0.043040454	-0.030863905	-0.00026367977	0.03153335	0.015128244	0.02346469	0.0028618798	0.0075267553	0.020800006	0.032252837	-0.015576027	-0.027811348	-0.035256732	-0.03700615	0.040126037	-0.010702275	0.026960459	0.02126545
0.02518275	0.0076591	-0.0087629445	-0.0012971163	0.023839202	0.0069297776	0.022797775	-0.04729674	-0.029708683	-0.034291435	0.044731382	0.038069453	0.04049072	-0.031230604	0.038801465	0.045079116	-0.025278224	0.03679624	0.036701504	-0.020055199
0.045509133	-0.005700063	0.034196105	-0.042491376	0.009471215	-0.038248263	0.031871688	-0.035744227	-0.007846713	0.008747004	0.041913833	0.037070524	-0.004491437	-0.031364776	-0.013124011	0.02386662	0.01464406	-0.02083509	0.03664886	-0.033502594
0.023220811	0.017897498	-0.022203518	0.041273784	0.033572886	0.025759075	-0.037181534	0.04125232	-0.018258333	-0.029621398	0.020993244	0.04755911	-0.010207094	-0.025295889	-0.007890306	-0.049166977	0.033664655	0.04120827	0.039753083	0.0003322251
0.0347131	-0.031583	0.033592734	-0.023086656	-0.04308766	-0.00917821	-0.014155768	0.024236087	-0.0049612746	0.0042176135	0.013001513	0.024613742	-0.047020793	-0.04789398	0.01514652	0.021469962	-0.0042203553	-0.044636417	0.011081029	0.029205117
0.012143683	0.024757553	-0.044928815	0.04423758	0.0413885	0.008373093	0.031181168	0.004776798	-0.039237738	-0.036784925	0.045551423	0.024832416	-0.026859105	-0.04395008	0.018114317	-0.035745956	-0.008123137	0.04330046	0.024630439	-0.006410718
-0.0013551004	-0.025535071	0.039999817	-0.018558037	-0.021332039	0.049026456	-0.009176839	-0.0015862957	0.013486911	0.0012001619	-0.008458685	0.023917366	0.0024920478	-0.0446303	0.040528547	-0.033663586	-0.004816793	0.01707593	-0.013105951	0.042331684
0.034698453	0.03727672	-0.03737867	0.048859265	0.015011001	0.010571826	0.024354484	0.020914864	-0.042665686	0.016901556	0.038289975	-0.018821716	-0.021249855	0.03837425	-0.015670251	-0.020253468	0.003880214	0.030182589	-0.04169158	-0.0478207
0.04481527	0.038450208	0.0051310174	0.045236517	0.0137797035	-0.012327444	-0.0035034046	-0.041722596	-0.021746457	0.035391774	-0.023165977	-0.03797237	-0.036772884	0.026485253	0.004031658	0.006046869	0.0047954693	0.0072667226	0.020196345	-0.017213978
0.012518909	-0.015686668	-0.02290368	0.030900452	-0.035542667	0.03511287	0.047229532	0.0033169165	0.0037965178	0.042612825	-0.027772916	0.0086727515	0.031413447	-0.009131778	0.012543213	0.04809702	-0.0013613589	0.042529117	0.023183774	0.03616165
0.035455707	-0.03691877	0.047695067	0.011254966	-0.048383784	0.02862567	-0.017156731	-0.00620104	-0.006029509	0.007050872	0.015856933	0.029654834	-0.015893292	0.013944853	0.0216447	-0.043063927	-0.04286791	0.04143567	-0.048597526	-0.04585892
-0.005583562	0.011926912	-0.0058921687	-0.020899368	0.039863873	0.0067673437	-0.027149249	0.017054979	0.019480016	-0.014577556	-0.03459977	0.042426717	-0.039771058	0.047723424	-0.016239405	-0.047922958	-0.032980718	0.016021911	0.03061017	0.027830053
0.0062644593	0.02651969	-0.007214427	0.03083792	-0.007306982	-0.04743376	0.008492243	0.00056340545	0.02637947	-0.03866168	0.029800389	0.014334533	-0.007900666	-0.00949185	0.046750788	0.022951867	0.0043126717	-0.042608835	0.039212395	0.022084478
0.0141533725	-0.011513423	-0.02217033	0.038523387	-0.04952655	0.005743064	-0.018197693	0.032377508	0.02720536	-0.046814837	0.02634399	0.02567729	-0.03539469	0.017536018	-0.016077507	-0.01503085	-0.0377136	0.0122694	-0.0017514825	0.034739446
0.01636755	-0.0019582596	-0.04623495	0.03802582	0.007843952	-0.061314553	0.00827306	0.04353377	0.004020121	0.034337793	-0.0590195	0.046006676	0.05934532	-0.024763135	-0.02825604	0.006105818	0.028268153	0.0052067544	0.0029279834	0.008289402
0.0034044757	0.034380328	-0.049281538	0.011873044	0.0027818903	-0.013156891	0.030679438	-0.011396073	0.00695771	0.032378066	0.042435233	0.03769541	-0.019895256	0.0014983527	-0.04750308	-0.0029569492	-0.025468946	0.035487402	-0.02538607	-0.020217467
-0.027854955	0.01772524	-0.039645277	-0.013339829	-0.0040425546	0.04361203	-0.0022698753	0.034069326	-0.045890678	-0.014601804	0.02337924	0.0075453743	0.047042537	0.02268796	-0.020812094	-0.02289616	0.04496677	0.03595903	-0.019860124	-0.0074605234
0.0063763745	0.002926886	-0.017678179	-0.019423533	0.0078420155	0.017640445	0.0402588	0.04065175	-0.0007087216	-0.047664203	-0.015107166	-0.0438493	0.037062917	0.03056151	-0.018708289	-0.03094343	0.037610423	0.0033752322	-0.04761603	0.004621435
-0.0030267015	0.0045528784	-0.025136698	0.013944533	-0.032188237	-0.027663827	0.032612767	-0.027871741	0.044189107	0.0099158995	-0.01879158	0.030390684	-0.015626155	0.026947845	0.016750704	-0.008959901	0.026283745	-0.006819438	0.043651167	0.049953174
0.017547641	-0.005638253	0.006337393	0.026732031	-0.01896416	0.03888977	0.01457027	0.01060779	-0.016047202	-0.038117576	0.0061046965	0.031548824	0.000792969	-0.040756024	-0.0030773878	-0.017172553	-0.005661119	-0.026575793	-0.011920262	-0.007491268
0.02275033	-0.022488117	0.02069832	-0.045015514	0.026608948	0.031019185	0.018368613	0.04896343	-0.0416831	-0.00011802837	-0.04381875	0.02792963	0.044055972	0.008656371	-0.028179063	-0.0030962825	0.040953886	-0.043286037	-0.008748662	-0.021337807
0.018798385	-0.0004693158	-0.03762903	0.027986173	0.03309833	-0.029538393	0.00019579008	0.036393885	0.021454502	0.025944684	0.0218467	-0.0049870014	-0.028017223	-0.02304628	0.02960528	-0.016198196	0.008956514	-0.04175519	0.016685415	0.00785961
0.024158206	0.04313827	0.034487847	-0.00044072792	-0.003911674	-0.0008764975	-0.015757598	-0.0024073012	0.03189944	0.013816085	0.006409861	0.011665143	-0.025586093	-0.013064634	-0.0068556666	0.037881467	-0.048538435	0.00834303	0.018096615	0.020801608
0.036337625	0.02676836	0.016458575	-0.0036242008	0.0458326	-0.048866846	0.0038865805	-0.016188335	0.009892918	-0.034404624	0.008163225	-0.036004376	-0.026754726	0.03612106	0.036533955	0.0183697	0.029424433	-0.04357946	0.017581735	0.041873578
0.029845048	-0.019457722	0.043506835	-0.036924828	0.0007282011	0.04311016	-0.0338063	0.031586852	0.034518626	0.028320048	-0.04023087	0.043333296	0.04817638	-0.023342216	0.000641942	0.0385813	-0.04269451	0.029785503	0.046851043	0.0034591183
-0.031742707	0.04383001	-0.039755344	0.012294222	-0.0026665926	-0.04130776	-0.024131859	-0.030716622	0.024127852	0.021020893	-0.0024994723	-0.008449517	-0.048565626	-0.011481274	-0.044706047	0.012295712	0.022542547	0.023420546	0.018382858	-0.049894907
0.035074685	-0.0010704286	0.014239777	0.019830134	0.046675514	0.031911496	-0.00043076277	0.0449374	0.0132535435	-0.016264774	0.0479861	0.04176526	0.009233095	0.04539955	-0.040468417	-0.044657767	0.012734029	0.048523534	-0.020256018	-0.02974031
0.03541336	0.024272908	-0.0019788966	-0.036081575	0.029172871	-0.012554072	-0.031027962	-0.041399967	0.043533374	-0.04582305	-0.02192594	0.0013730042	0.0048890226	0.026614312	0.0015109889	-0.012288976	0.020628061	-0.043948818	-0.022624457	-0.045356967
0.03412943	0.038342703	0.04938439	-0.04527661	-0.048839834	0.03065871	0.021821406	0.0048459396	-0.0018248782	0.04466093	-0.01815933	0.045741472	-0.049402274	-0.008312929	-0.045178473	0.02285159	0.027805518	-0.011642683	0.002911128	-0.005317472
-0.027872825	-0.04920887	-0.011803102	0.038044896	-0.03496753	0.024548698	-0.020563591	0.02302828	0.043483507	0.04636741	-0.027033556	0.039272893	-0.018135	0.014268268	0.03291471	-0.015914489	0.012425266	-0.0125519745	-0.019587291	-0.011617281
-0.017861366	-0.03364022	0.013804387	-0.013391603	-0.009740233	-0.0016222224	-0.021529103	-0.015806448	-0.030200614	-0.024226679	0.038508866	0.047998104	-0.0016983859	0.0313319	-0.012084402	0.04792409	0.025280867	-0.02749244	0.04575828	0.016058568
0.032617558	0.00827942	0.03216702	-0.018046152	0.02648944	0.030365672	-0.02962531	-0.01504134	0.03718132	-0.0136111975	0.036240447	-0.013925813	0.04200289	-0.01132939	-0.037955333	0.03967737	-0.04241207	0.016169276	0.040982034	-0.019128442
0.047428597	-0.0202276	-0.046133745	0.0053996816	0.03662921	0.0034562834	0.041050542	0.023789022	-0.03572786	-0.026376283	0.00079531595	0.043066155	0.04702082	0.006756831	-0.047188986	-0.032546423	-0.005378127	-0.033298887	0.03509705	-0.03148236
-0.009674501	-0.0268847	0.0030235536	0.044876564	0.049598683	0.043956164	0.030764889	0.0037202127	0.039486434	0.017059956	0.013818208	0.015365217	0.03366181	0.011457372	-0.00761218	-0.008390762	-0.045357693	-0.030534673	0.034766402	-0.007053457
-0.006208837	0.008015573	0.048388336	0.028318707	0.009028792	-0.041793406	-0.006551873	-0.028573012	-0.028342307	-0.026272822	0.005489826	-0.040159464	-0.035786293	0.023835372	0.017845813	0.03303254	-0.045001816	-0.024655689	0.0026502982	0.04201771
0.031814184	0.021786425	-0.022801125	-0.00737866	-0.018082608	-0.009474743	-0.0407374	0.011100102	0.017663468	0.028830897	-0.04973009	-0.03504449	-0.020247985	0.023710284	-0.019099116	-0.017487012	0.025878098	-0.016781867	0.0417167	0.013120655
0.03552859	-0.01715666	0.032382045	0.012511227	0.012518827	-0.005153965	-0.010225855	0.048473764	0.036231924	-0.029439462	-0.009207714	0.04516777	0.047250602	0.015510764	-0.04541385	-0.030154813	-0.013124563	-0.02228452	-0.01800115	-0.029738927
-0.005582582	0.016167175	-0.010527682	0.0014695749	0.01054598	-0.018808449	-0.045930564	0.029490832	-0.0039369836	0.00085045025	-0.001037538	0.016841237	0.01772714	0.037794616	0.0194113	0.0149135925	0.012641516	0.035980437	0.026456688	0.014416825
-0.023994876	0.03135847	0.04369316	-0.019658184	0.02006359	0.004590012	-0.011748336	-0.040149964	-0.022603739	0.008665681	0.011389457	-0.04873394	-0.006773673	0.014933836	0.03832339	0.040778194	0.011839461	-0.025216341	0.034522656	-0.04984517
-0.0018929355	0.046684813	-0.043442335	-0.04913304	-0.005716063	0.041905235	0.014034126	-0.049383607	0.01473986	-0.0155469775	0.01499876	0.02390739	-0.028128255	-0.046403207	-0.023302425	0.035774235	-0.0051234365	0.011554323	-0.021056259	-0.0030331984
-0.027614176	0.0007909164	-0.016141035	0.04714754	0.0367327	0.035921577	-0.03609582	-0.047182214	0.017005693	0.03541715	-0.04358926	0.014200721	-0.039676823	0.03816699	0.023996893	-0.04636972	-0.0029270276	0.022971835	-0.0138831735	-0.009170555
0.029007558	0.04767779	-0.040143955	-0.03882624	0.023014437	-0.043533612	-0.044010546	0.03071246	0.020952258	0.014870074	-0.012579214	-0.0034890287	-0.019287718	0.007430434	0.023314897	0.007036913	0.020166602	-0.038015198	-0.019570602	0.016713213
-0.019792486	0.034131076	-0.0016003251	0.039790895	0.02174094	0.045385268	0.007751394	-0.029559983	-0.010641456	0.018706236	0.026782487	-0.046874728	0.014199022	-0.038794648	0.012731854	-0.004580319	0.041676138	0.023000848	0.044591118	0.048413757
-0.0215981	0.045491602	0.045205627	-0.038021006	0.041557897	-0.04141327	0.028398458	-0.044486046	-0.0312572	0.042819086	-0.03051275	0.033088747	-0.042322457	-0.043742325	-0.04018265	0.020398285	0.02753571	-0.030771459	-0.0048721917	-0.008184325
0.04009631	-0.012671016	0.033704747	-0.044665005	0.0019238703	-0.042939927	0.016290214	0.0024166591	0.0010768063	0.00952927	0.0062544122	0.021519352	-0.034988653	0.045579646	-0.030399585	0.036034312	-0.0033443794	0.028531004	0.0052996986	-0.006230496
-0.014962923	-0.034834195	0.022358667	-0.026457524	-0.04294902	-0.017428946	0.034844015	0.048700046	0.013124872	-0.047728337	0.009946883	-0.038644277	-0.025620138	0.03193145	-0.012778033	0.024088327	0.013273384	0.03137633	0.04655591	0.049431514
0.018652748	-0.034633853	0.027344514	0.022349011	-0.03113339	-0.037667096	0.03597342	0.012020815	-0.02357986	0.038127314	-0.032951176	-0.0019070394	-0.036768712	0.011926126	-0.009960722	0.010098636	-0.016871262	0.034726385	-0.04945114	0.016251292
0.029571656	-0.035999585	-0.048308052	0.012232445	-0.046115827	-0.035083793	0.018456403	0.03277031	0.018127505	0.043183114	-0.025365913	-0.025565982	-0.046356928	0.009109952	0.03567404	0.047290158	-0.017845117	-0.013517819	0.0069955364	-0.023093868
-0.020733083	-0.024463667	0.002218224	-0.01732273	0.0444335	-0.04228903	-0.03299041	-0.011718046	-0.0043515675	0.044073213	-0.0028405301	-0.0037997477	-0.017935585	-0.045567084	0.013632569	-0.010273445	-0.00020593405	-0.037749637	-0.036767364	-0.03406159
-0.015386842	0.022162113	-0.03619019	-0.015266359	0.010497462	-0.029470433	-0.027193261	-0.00034959242	0.009154748	0.008748293	0.013942707	-0.021910025	-0.027778411	-0.049296487	-0.023329664	0.014244687	-0.035510622	-0.03553022	0.012295019	0.031387854
0.03254628	-0.06332115	-0.037516687	-0.06327533	0.014366721	0.052269276	-0.026183147	0.033777643	-0.057111993	-0.013572634	0.012888805	0.033801857	0.038784016	-0.024703745	-0.048827004	-0.006056274	0.060969517	0.002529989	0.017850248	-0.041846022
0.023036186	-0.045553602	0.0139752515	-0.007262349	0.019314792	0.034647595	-0.046798088	0.020825986	0.0237098	-0.049557008	0.0064099543	0.03763194	0.028428685	0.020583738	-0.020893145	0.0064448602	-0.009795569	0.005557023	-0.039099026	-0.0441568
0.00040656643	0.010115225	0.017873596	0.032882642	0.052197825	-0.008995435	0.01800171	-0.0014604487	0.012478557	-0.005007931	0.008943092	-0.0006767216	0.0319455	-0.026204323	0.018974094	-0.06270683	-0.0037652948	0.019622916	-0.032099605	0.018388374
-0.00820427	0.039148364	0.0069678538	0.032660376	0.022503983	-0.037729822	-0.009754945	0.026168372	-0.007978976	0.01575761	-0.028728962	-0.037818205	-0.01610241	-0.040044893	0.036457527	-0.043255474	-0.02288412	0.041370403	0.019220617	0.048064496
-0.026393175	-0.009304799	-0.0031930432	0.02724446	0.0016061179	-0.033780754	-0.01746466	-0.0052184686	-0.04040327	-0.019846702	0.010948144	-0.036049295	-0.004316341	0.04500625	0.044880595	0.046317186	-0.046774805	0.023527209	-0.03411739	0.008786213
-0.009314965	0.02071825	-0.033269845	0.028515507	-0.018396784	0.03266496	0.01355077	-0.008677565	-0.0006933324	0.0055996664	-0.0064558387	0.043237273	0.0098791495	0.026117157	0.046354067	-0.04835012	-0.0008243434	0.044704426	-0.043437887	0.019817282
0.0141084455	0.040446464	-0.01769396	-0.02452966	0.018684078	-0.04898423	0.03166831	0.018426027	-0.0481699	0.043096233	0.01217711	-0.027749741	0.018937174	-0.03383862	-0.04932592	-0.006152056	0.04808793	-0.040806495	-0.009325422	-0.030067896
-0.016901553	0.03583136	-0.040444326	-0.04492954	-0.01443702	0.018952016	0.033449683	-0.042390693	-0.009926904	0.02253243	0.02642658	0.038886044	0.041463975	-0.030087817	-0.032592285	-0.04705408	0.009810351	-0.018122006	0.04943681	-0.033740424
-0.044237446	-0.024579322	-0.014096461	-0.045358885	0.012081694	0.0086321235	0.0047650933	0.029657926	-0.04432669	-0.043132305	0.0019636154	0.031162355	-0.009937514	-0.020665837	0.03849603	0.015312027	0.024942663	-0.043322742	-0.008573007	-0.011914514
0.032013606	0.04198357	-0.031717204	0.001103986	0.0026000515	0.024517287	0.025895987	-0.035506167	0.046118822	-0.025266826	-0.042901862	0.015530381	0.049210418	0.036086116	0.015970316	-0.018265594	0.04470818	0.030831937	0.02226105	0.036852468
-0.044350803	0.0464721	0.013782073	-0.019394612	-0.011718929	0.016905222	-0.034997784	-0.008060146	-0.015961777	-0.012591876	0.0047190785	0.010492779	0.046923947	-0.021880329	-0.000241898	-0.022268761	0.044910025	-0.024006044	0.027938817	-0.024303937
-0.04543407	0.04037268	-0.021062588	-0.035363734	0.028301071	-0.02585007	-0.03504572	-0.009777021	-0.040797126	-0.022894634	0.03622714	0.029972207	-0.017556585	0.010175265	0.014591787	-0.0478477	0.03198241	0.0153959505	0.011296928	0.03908885
-0.023130381	-0.00091570616	-0.04572953	0.037323583	-0.010683965	-0.0068879724	-0.011202563	-0.01613897	-0.046789277	-0.020092333	-0.04124236	-0.007537164	-0.047973156	-0.016943753	-0.0117169395	-0.0045168176	0.040535714	0.047668707	-0.016417801	0.011121273
0.034939293	0.046817552	0.03278781	0.007059276	0.014677335	0.01843791	-0.02499789	-0.0002065301	-0.04230963	-0.023926688	-0.013995897	-0.031537104	-0.04914198	0.00803373	0.040420596	-0.011907078	-0.009347081	-0.035823546	-0.026111603	-0.023880376
0.048524525	-0.020181764	-0.027502036	-0.0019269697	0.037792575	-0.045225907	-0.015505873	-0.005728841	0.013677049	-0.02164873	0.012696732	0.049976874	0.021582726	-0.047468867	0.031507682	0.036225464	-0.005273711	0.013425861	0.0013677366	-0.046861567
-0.04883304	0.0443219	0.03979708	-0.031943344	-0.0367664	-0.018827964	-0.038199387	-0.028999759	0.040071953	-0.02373569	-0.027637292	0.005703129	0.018725183	-0.030634273	-0.0210274	0.03964493	0.006347157	-0.044379998	0.036171343	-0.048653603
-0.016771864	0.0072644725	0.039320935	-0.047351327	0.019779172	0.040093254	-0.0356581	0.0009645708	0.023839604	-0.0050549023	0.01001326	-0.043870058	0.036734406	-0.049350943	0.03320959	0.019128669	-0.011003982	0.009594321	0.023223367	-0.0146506205
0.032749463	0.0034544244	-0.046643436	-0.048829854	-0.025208188	-0.02658906	-0.0337651	-0.0076006055	0.041329708	-0.008050658	0.011255551	0.027236108	0.0043446906	0.047807667	-0.045948386	-0.0021419413	0.006161701	-0.032212973	-0.025260806	-0.009850692
0.012579765	0.047770504	-0.0041391626	-0.019108498	0.040318456	-0.014374711	0.03363457	-0.030633701	-0.016537953	0.040011834	0.018498648	-0.017088257	0.0034756437	0.032745842	-0.017281234	0.0013738982	0.0036706328	0.03683238	-0.0025606267	0.020138752
-0.038787782	0.03786627	0.0138150565	0.011551667	0.0008168332	-0.0032059662	0.036286306	-0.04853481	0.0007349737	-0.02989328	-0.008572172	-0.03455596	0.023826543	0.034686033	0.032022726	-0.033095494	0.03676674	0.03184091	-0.017998971	0.04406431
-0.024488186	-0.030836	-0.0037391186	0.012393437	0.03771219	0.034109417	0.023493003	-0.0020218007	-0.027493453	-0.041834556	-0.016742527	0.031233538	-0.0360082	-0.026118744	-0.008918881	-0.0040660277	0.036981214	0.019754056	0.02540734	-0.022667086
-0.031190468	-0.035273395	0.02269039	0.037751745	-0.03553046	0.044810582	0.0058215484	0.04847009	0.023060862	0.03694633	-0.028865708	-0.000597883	-0.0005572811	0.04399563	0.04934657	0.028628897	0.03584231	0.018795539	-0.0008731857	-0.017679475
0.019160222	-0.022287285	-0.0049346313	0.036059532	0.025974903	-0.00984329	-0.040444624	-0.023707975	-0.035066687	0.0410205	-0.027448976	0.012256108	-0.032750487	-0.046253838	0.047517303	-0.026839256	-0.0032641068	0.009380411	0.049333993	0.01782279
-0.021906722	0.005354643	-0.0048932545	-0.013604235	0.00082558393	-0.049061384	0.044100855	0.0023299456	-0.018319048	-0.031260088	-0.020464648	0.023757983	0.031954024	-0.0062304847	-0.03421526	0.0116758235	-0.032057464	-0.025466383	-0.03744501	0.010405563
-0.030723989	0.03269184	0.02985758	-0.03204582	-0.024396718	0.030200008	0.020146098	-0.03346932	0.03793129	-0.010150693	-0.028188312	-0.04623984	0.012951795	-0.04552249	0.02188487	0.0055918097	-0.021534706	-0.0026728623	0.03755093	0.024774972
0.015675057	0.009542536	0.020740394	0.009164371	-0.042643715	0.0232401	0.007952761	-0.010874592	0.022754539	0.03354491	-0.037731837	0.011677455	-0.0005677715	-0.03284067	-0.0016443506	-0.004084397	0.007107388	0.040437493	0.023980763	-0.018211879
-0.038244188	0.027004566	-0.04081154	-0.0047215447	0.046733584	0.029418003	0.049504172	-0.0042836554	0.033066783	-0.034230232	-0.019348396	0.04402567	-0.039712094	-0.006014716	0.03957436	0.0044207945	-0.014094662	-0.04764409	-0.016573954	-0.046649504
0.016327415	0.0497553	0.03082231	-0.0022108443	-0.0100718625	-0.008105457	0.046629656	0.0128348805	-0.042520642	-0.010069907	-0.036366403	0.0030533671	-0.01325072	0.044617962	-0.025437796	-0.024417806	-0.03947536	-0.036477126	0.04692528	-0.004874803
-0.021762932	0.04356643	0.016379688	-0.0059938915	0.0061015375	-0.027477479	0.021535803	-0.047249522	0.01358166	-0.005260706	-0.04507754	0.04494441	-0.044631075	0.030187894	0.0083583	-0.035072602	0.025461879	-0.0075012073	0.021287072	-0.036698222
0.0426243	0.0018103495	-0.0412518	0.02249718	0.045204114	-0.045508232	0.009571087	0.024118256	-0.01092533	0.012665454	-0.037807275	-0.041267477	-0.030989755	0.046213064	-0.027811635	-0.021593273	-0.0327539	0.006944157	0.015324641	-0.032009937
